,ideal,ngem,zne,noisy,depth
3163,0.73828125,0.5902780890464783,0.687250018119812,0.565500020980835,8
3164,0.716796875,0.7041357159614563,0.690750002861023,0.6384999752044678,8
3165,0.70703125,0.583026111125946,0.6432499885559082,0.5394999980926514,8
3166,0.66796875,0.5750047564506531,0.7245000004768372,0.5525000095367432,8
3167,0.693359375,0.6076202988624573,0.6147500276565552,0.5674999952316284,8
3168,0.716796875,0.6096193194389343,0.6792500019073486,0.5814999938011169,8
3169,0.720703125,0.6832058429718018,0.7072499990463257,0.6184999942779541,8
3170,0.73828125,0.6916446685791016,0.7132499814033508,0.6305000185966492,8
3171,0.74609375,0.6325191855430603,0.7042499780654907,0.578499972820282,8
3172,0.736328125,0.7584033012390137,0.765250027179718,0.6815000176429749,8
3173,-0.806640625,-0.7547598481178284,-0.4830000102519989,-0.5665000081062317,9
3174,-0.7578125,-0.7088058590888977,-0.5224999785423279,-0.527999997138977,9
3175,-0.755859375,-0.7398397326469421,-0.6017500162124634,-0.5540000200271606,9
3176,-0.791015625,-0.7938860058784485,-0.6337500214576721,-0.6190000176429749,9
3177,-0.775390625,-0.6569900512695312,-0.6552500128746033,-0.484499990940094,9
3178,-0.791015625,-0.6409787535667419,-0.5789999961853027,-0.48350000381469727,9
3179,-0.77734375,-0.6788179278373718,-0.596750020980835,-0.5049999952316284,9
3180,-0.78125,-0.627640426158905,-0.5364999771118164,-0.46000000834465027,9
3181,-0.82421875,-0.7277783751487732,-0.5709999799728394,-0.5364999771118164,9
3182,-0.8203125,-0.8472645282745361,-0.7137500047683716,-0.6439999938011169,9
3183,-0.814453125,-0.7119846940040588,-0.5717499852180481,-0.5304999947547913,9
3184,-0.8359375,-0.6950793862342834,-0.5447499752044678,-0.5164999961853027,9
3185,-0.787109375,-0.8663622736930847,-0.7462499737739563,-0.6600000262260437,9
3186,-0.787109375,-0.7705689072608948,-0.5927500128746033,-0.597000002861023,9
3187,-0.794921875,-0.783740222454071,-0.6357499957084656,-0.6104999780654907,9
3188,-0.837890625,-0.7138306498527527,-0.5337499976158142,-0.546999990940094,9
3189,-0.849609375,-0.7577438354492188,-0.7074999809265137,-0.5690000057220459,9
3190,-0.806640625,-0.7685406804084778,-0.5494999885559082,-0.5460000038146973,9
3191,-0.845703125,-0.9003800749778748,-0.6205000281333923,-0.6884999871253967,9
3192,-0.771484375,-0.7109300494194031,-0.5457500219345093,-0.5494999885559082,9
3193,-0.83984375,-0.7255163788795471,-0.6112499833106995,-0.5419999957084656,9
3194,-0.826171875,-0.8305540680885315,-0.7839999794960022,-0.6299999952316284,9
3195,-0.759765625,-0.5920407176017761,-0.4897499978542328,-0.4424999952316284,9
3196,-0.82421875,-0.8169878125190735,-0.7145000100135803,-0.6205000281333923,9
3197,-0.75390625,-0.6951856017112732,-0.5842499732971191,-0.5164999961853027,9
3198,-0.810546875,-0.8818791508674622,-0.7739999890327454,-0.6729999780654907,9
3199,-0.830078125,-0.8788951635360718,-0.7214999794960022,-0.6704999804496765,9
3200,-0.837890625,-0.7959395051002502,-0.6965000033378601,-0.6010000109672546,9
3201,-0.8046875,-0.8347315788269043,-0.765250027179718,-0.6334999799728394,9
3202,-0.822265625,-0.7162179350852966,-0.562749981880188,-0.5490000247955322,9
3203,-0.818359375,-0.7537331581115723,-0.5249999761581421,-0.5755000114440918,9
3204,-0.818359375,-0.6891113519668579,-0.534500002861023,-0.5115000009536743,9
3205,-0.771484375,-0.8015609979629517,-0.5504999756813049,-0.6205000281333923,9
3206,-0.83203125,-0.822795569896698,-0.6962500214576721,-0.6234999895095825,9
3207,-0.826171875,-0.8208890557289124,-0.7212499976158142,-0.6255000233650208,9
3208,-0.77734375,-0.7819499373435974,-0.6342499852180481,-0.609000027179718,9
3209,-0.794921875,-0.8854600787162781,-0.765749990940094,-0.6759999990463257,9
3210,-0.755859375,-0.5706393122673035,-0.4337500035762787,-0.429500013589859,9
3211,-0.8359375,-0.8060494661331177,-0.6380000114440918,-0.5870000123977661,9
3212,-0.783203125,-0.7082090973854065,-0.5600000023841858,-0.5274999737739563,9
3213,-0.791015625,-0.7249196171760559,-0.6197500228881836,-0.5414999723434448,9
3214,-0.78125,-0.6801592707633972,-0.6267499923706055,-0.5040000081062317,9
3215,-0.837890625,-0.6610615253448486,-0.4779999852180481,-0.4880000054836273,9
3216,-0.767578125,-0.7965360879898071,-0.5824999809265137,-0.6014999747276306,9
3217,-0.75,-0.5630185008049011,-0.35624998807907104,-0.3959999978542328,9
3218,-0.8125,-0.8210051655769348,-0.5742499828338623,-0.621999979019165,9
3219,-0.8359375,-0.7088058590888977,-0.5615000128746033,-0.527999997138977,9
3220,-0.798828125,-0.7881808876991272,-0.640500009059906,-0.5945000052452087,9
3221,-0.830078125,-0.7392428517341614,-0.5899999737739563,-0.5534999966621399,9
3222,-0.83203125,-0.7891116738319397,-0.5792499780654907,-0.6150000095367432,9
3223,-0.837890625,-0.7724010348320007,-0.6464999914169312,-0.6010000109672546,9
3224,-0.79296875,-0.7785484790802002,-0.6190000176429749,-0.5814999938011169,9
3225,-0.767578125,-0.736258864402771,-0.5702499747276306,-0.5509999990463257,9
3226,-0.814453125,-0.6521094441413879,-0.45274999737739563,-0.4805000126361847,9
3227,-0.7734375,-0.7243228554725647,-0.546999990940094,-0.5410000085830688,9
3228,-0.794921875,-0.7756479382514954,-0.6917499899864197,-0.5839999914169312,9
3229,-0.82421875,-0.8070219159126282,-0.7297499775886536,-0.6100000143051147,9
3230,-0.755859375,-0.6128709316253662,-0.5752500295639038,-0.44699999690055847,9
3231,-0.771484375,-0.8434208035469055,-0.5992500185966492,-0.6604999899864197,9
3232,-0.75390625,-0.7597846984863281,-0.5932499766349792,-0.5855000019073486,9
3233,-0.806640625,-0.6825464367866516,-0.5517500042915344,-0.5059999823570251,9
3234,-0.787109375,-0.6091394424438477,-0.5497499704360962,-0.44449999928474426,9
3235,-0.783203125,-0.7891116738319397,-0.5425000190734863,-0.6150000095367432,9
3236,-0.783203125,-0.6980633735656738,-0.6587499976158142,-0.5189999938011169,9
3237,-0.783203125,-0.7386460900306702,-0.5757499933242798,-0.5529999732971191,9
3238,-0.80859375,-0.8293604254722595,-0.6499999761581421,-0.6290000081062317,9
3239,-0.798828125,-0.719325065612793,-0.612500011920929,-0.5419999957084656,9
3240,-0.810546875,-0.7801595330238342,-0.5427500009536743,-0.6075000166893005,9
3241,-0.794921875,-0.8131632208824158,-0.6547499895095825,-0.6104999780654907,9
3242,-0.77734375,-0.8514421582221985,-0.7792500257492065,-0.6474999785423279,9
3243,-0.82421875,-0.666599690914154,-0.5130000114440918,-0.5024999976158142,9
3244,-0.77734375,-0.8132466077804565,-0.5717499852180481,-0.6154999732971191,9
3245,-0.751953125,-0.5733311772346497,-0.4964999854564667,-0.41449999809265137,9
3246,-0.76171875,-0.6521094441413879,-0.5105000138282776,-0.4805000126361847,9
3247,-0.849609375,-0.7655023336410522,-0.7045000195503235,-0.5755000114440918,9
3248,-0.755859375,-0.77180415391922,-0.5049999952316284,-0.6004999876022339,9
3249,-0.80859375,-0.8001170754432678,-0.6075000166893005,-0.6044999957084656,9
3250,-0.75390625,-0.6507198214530945,-0.5597500205039978,-0.4715000092983246,9
3251,-0.810546875,-0.7446141242980957,-0.7024999856948853,-0.5580000281333923,9
3252,-0.810546875,-0.8183133602142334,-0.6305000185966492,-0.6370000243186951,9
3253,-0.765625,-0.6871122717857361,-0.5142499804496765,-0.4975000023841858,9
3254,-0.771484375,-0.8576605916023254,-0.6962500214576721,-0.6675000190734863,9
3255,-0.828125,-0.7267099618911743,-0.6392499804496765,-0.5429999828338623,9
3256,-0.818359375,-0.8389093279838562,-0.6617500185966492,-0.6370000243186951,9
3257,-0.751953125,-0.8466677665710449,-0.5684999823570251,-0.6434999704360962,9
3258,-0.830078125,-0.772956132888794,-0.5740000009536743,-0.5989999771118164,9
3259,-0.75,-0.7481949925422668,-0.5475000143051147,-0.5609999895095825,9
3260,-0.833984375,-0.8172767162322998,-0.5774999856948853,-0.6209999918937683,9
3261,-0.791015625,-0.6926921010017395,-0.6115000247955322,-0.5145000219345093,9
3262,-0.8359375,-0.8428240418434143,-0.6527500152587891,-0.6600000262260437,9
3263,-0.845703125,-0.849985659122467,-0.6262500286102295,-0.6660000085830688,9
3264,-0.755859375,-0.7151077389717102,-0.590749979019165,-0.5529999732971191,9
3265,-0.787109375,-0.794870913028717,-0.6330000162124634,-0.6075000166893005,9
3266,-0.75,-0.6712071299552917,-0.5447499752044678,-0.4964999854564667,9
3267,-0.806640625,-0.7766939997673035,-0.7039999961853027,-0.5870000123977661,9
3268,-0.80078125,-0.7706167697906494,-0.7182499766349792,-0.5795000195503235,9
3269,-0.763671875,-0.8040316700935364,-0.5575000047683716,-0.6274999976158142,9
3270,-0.775390625,-0.6706944704055786,-0.6222500205039978,-0.49799999594688416,9
3271,-0.7890625,-0.9051547646522522,-0.7877500057220459,-0.6924999952316284,9
3272,-0.822265625,-0.7885146737098694,-0.5885000228881836,-0.6144999861717224,9
3273,-0.873046875,-0.8377156853675842,-0.7677500247955322,-0.6359999775886536,9
3274,-0.9140625,-0.9233925938606262,-0.7714999914169312,-0.7275000214576721,9
3275,-0.9453125,-0.836522102355957,-0.784250020980835,-0.6349999904632568,9
3276,-0.8515625,-0.6741911768913269,-0.6175000071525574,-0.49900001287460327,9
3277,-0.90625,-0.7389799952507019,-0.6990000009536743,-0.5730000138282776,9
3278,-0.880859375,-0.8967702984809875,-0.8364999890327454,-0.6875,9
3279,-0.943359375,-0.8899716138839722,-0.8677499890327454,-0.6995000243186951,9
3280,-0.853515625,-0.7333166003227234,-0.6240000128746033,-0.5509999990463257,9
3281,-0.919921875,-0.9200747609138489,-0.7409999966621399,-0.7049999833106995,9
3282,-0.888671875,-0.9540926814079285,-0.7602499723434448,-0.7335000038146973,9
3283,-0.91796875,-0.9603944420814514,-0.809499979019165,-0.7584999799728394,9
3284,-0.904296875,-0.9147034287452698,-0.8652499914169312,-0.7005000114440918,9
3285,-0.859375,-0.8919415473937988,-0.7459999918937683,-0.6765000224113464,9
3286,-0.92578125,-0.8604703545570374,-0.7237499952316284,-0.6370000243186951,9
3287,-0.904296875,-0.791732668876648,-0.6972500085830688,-0.5995000004768372,9
3288,-0.923828125,-0.7165643572807312,-0.7127500176429749,-0.534500002861023,9
3289,-0.9453125,-0.9114565253257751,-0.7807499766349792,-0.7174999713897705,9
3290,-0.859375,-0.862990140914917,-0.6735000014305115,-0.6694999933242798,9
3291,-0.919921875,-0.8448774218559265,-0.7534999847412109,-0.6420000195503235,9
3292,-0.892578125,-0.7830182909965515,-0.6637499928474426,-0.6025000214576721,9
3293,-0.876953125,-0.895605742931366,-0.8209999799728394,-0.684499979019165,9
3294,-0.919921875,-0.785793662071228,-0.7147499918937683,-0.5924999713897705,9
3295,-0.900390625,-0.8780353665351868,-0.749750018119812,-0.6894999742507935,9
3296,-0.94140625,-0.8544262647628784,-0.8015000224113464,-0.6499999761581421,9
3297,-0.92578125,-0.909929096698761,-0.8759999871253967,-0.6965000033378601,9
3298,-0.90625,-0.8278620839118958,-0.7982500195503235,-0.6449999809265137,9
3299,-0.876953125,-0.7996872067451477,-0.653249979019165,-0.6140000224113464,9
3300,-0.892578125,-0.9203252196311951,-0.7757499814033508,-0.7200000286102295,9
3301,-0.90625,-0.835925281047821,-0.7367500066757202,-0.6345000267028809,9
3302,-0.919921875,-0.9411299824714661,-0.8207499980926514,-0.7325000166893005,9
3303,-0.94921875,-0.9409629702568054,-0.8560000061988831,-0.7225000262260437,9
3304,-0.873046875,-0.8048914670944214,-0.7145000100135803,-0.6085000038146973,9
3305,-0.91015625,-0.9487212300300598,-0.815750002861023,-0.7289999723434448,9
3306,-0.875,-0.7153708338737488,-0.7045000195503235,-0.5335000157356262,9
3307,-0.89453125,-0.9039610028266907,-0.7882500290870667,-0.6915000081062317,9
3308,-0.875,-0.8150370717048645,-0.7092499732971191,-0.6169999837875366,9
3309,-0.87109375,-0.8036978244781494,-0.7839999794960022,-0.6075000166893005,9
3310,-0.873046875,-0.7798255681991577,-0.7149999737739563,-0.5874999761581421,9
3311,-0.9140625,-0.7911648750305176,-0.6625000238418579,-0.597000002861023,9
3312,-0.923828125,-0.8212000727653503,-0.6567500233650208,-0.621999979019165,9
3313,-0.939453125,-0.9104422926902771,-0.8335000276565552,-0.6919999718666077,9
3314,-0.876953125,-0.8820462226867676,-0.8097500205039978,-0.6830000281333923,9
3315,-0.9140625,-0.7445850968360901,-0.7627500295639038,-0.5600000023841858,9
3316,-0.888671875,-0.8699431419372559,-0.8217499852180481,-0.6629999876022339,9
3317,-0.87109375,-0.7350652813911438,-0.6370000243186951,-0.550000011920929,9
3318,-0.8671875,-0.7386460900306702,-0.6432499885559082,-0.5529999732971191,9
3319,-0.880859375,-0.8550230860710144,-0.7232499718666077,-0.6504999995231628,9
3320,-0.875,-0.9477781653404236,-0.7627500295639038,-0.7429999709129333,9
3321,-0.873046875,-0.7553566098213196,-0.734499990940094,-0.5669999718666077,9
3322,-0.94921875,-0.9162309765815735,-0.8147500157356262,-0.7214999794960022,9
3323,-0.880859375,-0.8493471145629883,-0.7037500143051147,-0.6629999876022339,9
3324,-0.853515625,-0.8320814967155457,-0.734250009059906,-0.6510000228881836,9
3325,-0.86328125,-0.9158971905708313,-0.7792500257492065,-0.7014999985694885,9
3326,-0.92578125,-0.872927188873291,-0.7404999732971191,-0.6654999852180481,9
3327,-0.884765625,-0.722532331943512,-0.6464999914169312,-0.5394999980926514,9
3328,-0.873046875,-0.8953428268432617,-0.8125,-0.7039999961853027,9
3329,-0.87890625,-0.8768959641456604,-0.8502500057220459,-0.6729999780654907,9
3330,-0.884765625,-0.8158842921257019,-0.6632500290870667,-0.6324999928474426,9
3331,-0.93359375,-0.9939952492713928,-0.8184999823570251,-0.7620000243186951,9
3332,-0.87890625,-0.8786322474479675,-0.7487499713897705,-0.6899999976158142,9
3333,-0.890625,-0.8162306547164917,-0.8177499771118164,-0.6179999709129333,9
3334,-0.921875,-0.8430870175361633,-0.7929999828338623,-0.640500009059906,9
3335,-0.869140625,-0.8031010031700134,-0.6642500162124634,-0.6069999933242798,9
3336,-0.91015625,-0.9391725659370422,-0.7914999723434448,-0.7210000157356262,9
3337,-0.908203125,-0.8869876265525818,-0.8062499761581421,-0.6970000267028809,9
3338,-0.927734375,-0.9755775332450867,-0.8872500061988831,-0.7515000104904175,9
3339,-0.9453125,-0.85800701379776,-0.7739999890327454,-0.652999997138977,9
3340,-0.927734375,-0.859200656414032,-0.7770000100135803,-0.6539999842643738,9
3341,-0.896484375,-0.9069450497627258,-0.8675000071525574,-0.6940000057220459,9
3342,-0.8515625,-0.6968698501586914,-0.5692499876022339,-0.5180000066757202,9
3343,-0.896484375,-0.7666667699813843,-0.6575000286102295,-0.578499972820282,9
3344,-0.888671875,-0.8514421582221985,-0.7099999785423279,-0.6474999785423279,9
3345,-0.904296875,-0.9126562476158142,-0.8054999709129333,-0.6984999775886536,9
3346,-0.916015625,-0.7787572145462036,-0.6909999847412109,-0.593999981880188,9
3347,-0.9453125,-0.74533611536026,-0.7037500143051147,-0.5659999847412109,9
3348,-0.85546875,-0.7687367796897888,-0.6445000171661377,-0.5929999947547913,9
3349,-0.873046875,-0.8553568720817566,-0.7612500190734863,-0.6704999804496765,9
3350,-0.890625,-0.8609910607337952,-0.7237499952316284,-0.6554999947547913,9
3351,-0.92578125,-0.9528990387916565,-0.9035000205039978,-0.7325000166893005,9
3352,-0.91015625,-0.7547598481178284,-0.640250027179718,-0.5665000081062317,9
3353,-0.91796875,-0.909666121006012,-0.7689999938011169,-0.7160000205039978,9
3354,-0.8828125,-0.7953425049781799,-0.6937500238418579,-0.6004999876022339,9
3355,-0.8828125,-0.822795569896698,-0.7527499794960022,-0.6234999895095825,9
3356,-0.87109375,-0.8430870175361633,-0.7112500071525574,-0.640500009059906,9
3357,-0.919921875,-0.7804224491119385,-0.6949999928474426,-0.5879999995231628,9
3358,-0.875,-0.7219354510307312,-0.6230000257492065,-0.5389999747276306,9
3359,-0.92578125,-0.9745927453041077,-0.8542500138282776,-0.7630000114440918,9
3360,-0.853515625,-0.8108593821525574,-0.6309999823570251,-0.6134999990463257,9
3361,-0.939453125,-0.8322160840034485,-0.731249988079071,-0.6320000290870667,9
3362,-0.9375,-0.980351984500885,-0.90625,-0.7555000185966492,9
3363,-0.94921875,-0.9550233483314514,-0.8184999823570251,-0.7540000081062317,9
3364,-0.908203125,-0.8911651968955994,-0.7447500228881836,-0.7005000114440918,9
3365,-0.919921875,-0.7786319255828857,-0.7289999723434448,-0.5864999890327454,9
3366,-0.94921875,-0.8162306547164917,-0.7707499861717224,-0.6179999709129333,9
3367,-0.943359375,-0.7834065556526184,-0.6697499752044678,-0.590499997138977,9
3368,-0.91796875,-0.7959395051002502,-0.6302499771118164,-0.6010000109672546,9
3369,-0.939453125,-0.796064555644989,-0.7020000219345093,-0.6085000038146973,9
3370,-0.947265625,-0.8263763785362244,-0.7327499985694885,-0.6265000104904175,9
3371,-0.904296875,-0.8896377682685852,-0.8082500100135803,-0.6794999837875366,9
3372,-0.890625,-0.8771048188209534,-0.9182500243186951,-0.6690000295639038,9
3373,0.73046875,0.6240261793136597,0.734749972820282,0.5985000133514404,9
3374,0.697265625,0.6390840411186218,0.6570000052452087,0.5839999914169312,9
3375,0.748046875,0.4573506712913513,0.4872500002384186,0.4490000009536743,9
3376,0.689453125,0.7387087941169739,0.6990000009536743,0.6650000214576721,9
3377,0.73828125,0.6365678906440735,0.7720000147819519,0.5789999961853027,9
3378,0.650390625,0.6485912203788757,0.6384999752044678,0.5895000100135803,9
3379,0.67578125,0.40259233117103577,0.46650001406669617,0.4009999930858612,9
3380,0.662109375,0.5420969724655151,0.6797500252723694,0.5199999809265137,9
3381,0.65625,0.41697680950164795,0.3659999966621399,0.41100001335144043,9
3382,0.7109375,0.7378490567207336,0.765999972820282,0.6840000152587891,9
3383,0.724609375,0.7205415964126587,0.6837499737739563,0.6694999933242798,9
3384,0.654296875,0.3964766263961792,0.3657500147819519,0.39800000190734863,9
3385,0.72265625,0.5737277269363403,0.6782500147819519,0.546500027179718,9
3386,0.67578125,0.691602885723114,0.7147499918937683,0.628000020980835,9
3387,0.650390625,0.6280369162559509,0.6817499995231628,0.5920000076293945,9
